open,high,low,close,volume,resistance,support,prev_close,tr,atr,hour,current_minutes,session_progress,is_early_session,is_late_session,hl_ratio,open_to_support_dist,volume_ma,volume_ratio,rsi_14,macd,macd_signal,macd_hist,macd_norm,macd_hist_norm,5ma,10ma,50ma,200ma,5_10_ma_diff_pct,close_5ma_diff_pct,close_10ma_diff_pct,golden_cross_pct,close_50ma_diff_pct,close_200ma_diff_pct,5ma_roc,50ma_roc,volume_pressure_prev,range_per_volume_prev,gap_pct,candle_type,candle_type_lag1,candle_type_lag2,open_above_resistance,open_below_support,open_sr_position,sr_range_atr,resistance_breakout_strength,support_breakdown_strength,resistance_breakout_conviction,support_breakdown_conviction,breakout_volume_ratio,resistance_touch_count,support_touch_count
1386.9,1390.0,1386.5,1389.5,10976,1389.4,1381.3,1386.9,3.5,3.2714285714285842,13,815,0.6933333333333334,0,1,0.0024515105631264626,0.0040377821039729875,20939.25,0.541518917821794,70.08928571428564,3.02242137146186,2.6426515739718783,0.37976979748998163,0.0021792640936346237,0.0002738263735597243,1386.7400000000002,1385.98,1378.1040000000003,1400.086,0.0005479847141107637,0.00011536520297054905,0.0006633499170813128,-0.015849736823130536,0.006342202033311573,-0.009507534789818963,0.0010972986240453952,0.004169393069859639,-9.701031837021862e-05,0.00029985007496252674,0.0,-0.3235294117646705,0.5510204081632899,0.3000000000000682,-0.43847874720360525,-2.944071588366901,0.8703703703703641,3.382550335570506,0.0,0.0,-0.7352941176470391,-1.0,0.541518917821794,6.0,0.0
1389.8,1395.8,1389.2,1393.4,41209,1389.5,1383.5,1389.5,6.599999999999909,3.278571428571435,13,820,0.7066666666666667,0,1,0.0025188916876574307,0.004533026334724388,20592.65,0.5330057083473958,72.87449392712537,3.164388430561303,2.7469989452897634,0.4173894852715394,0.0022773576326457737,0.0003003882585617412,1387.14,1386.8,1378.352,1399.9435,0.00024469233537254085,0.001698452680820367,0.0019431450161929078,-0.015539042821158687,0.008023029866858518,-0.007516012954300169,0.0004904577124478227,0.004145230216907159,0.00023688046647229492,0.00031887755102040814,0.00021590500179917562,0.7428571428571169,-0.3235294117646705,0.5510204081632899,-0.7641921397379883,-1.7117903930131355,0.6913580246913632,2.475982532751124,0.03056768558949173,0.0,0.028571428571402584,-1.0,0.5330057083473958,6.0,0.0
1393.4,1394.5,1391.9,1394.4,15765,1393.4,1384.8,1393.4,2.599999999999909,3.5999999999999903,13,825,0.72,0,1,0.004736615472943813,0.006171953495048181,22171.85,1.8586180224022806,76.8421052631582,3.5506658879119186,2.9077323338141947,0.6429335540977239,0.0025482028763541826,0.0004614134879415271,1388.78,1387.79,1378.684,1399.7969999999998,0.0007104923209415883,0.0033156308310607996,0.004026123152002388,-0.015152145830342922,0.010561217166642831,-0.004590928663700091,0.0014277473319872502,0.0040871855226820575,8.735955737824592e-05,0.00016015918852677592,0.0,0.5454545454545736,0.7428571428571169,-0.3235294117646705,0.09150326797384216,-1.9215686274509627,1.0499999999999925,1.8300653594771206,1.189542483660156,0.0,0.5909090909091128,-1.0,1.8586180224022806,6.0,0.0
1394.4,1398.0,1393.9,1395.5,29647,1394.4,1385.2,1394.4,4.099999999999909,3.635714285714276,13,830,0.7333333333333333,0,1,0.0018646012621915582,0.006597819850831931,20168.05,0.7816819176866381,80.06993006993001,3.892613572298842,3.104708581511124,0.7879049907877178,0.0027916046846664096,0.0005650494770422531,1390.52,1388.75,1379.098,1399.6745,0.0012693631669535152,0.0027825588066552704,0.004051921973608786,-0.014756526104417758,0.010973895582329413,-0.003782630522088345,0.0025523078919666986,0.0040610984914670745,6.343165239454488e-05,0.0001649222962258109,0.0,0.38461538461539807,0.5454545454545736,0.7428571428571169,0.0,-2.3888888888889332,1.0,2.3888888888889332,0.2777777777777785,0.0,0.38461538461539807,-1.0,0.7816819176866381,6.0,0.0
1395.5,1395.6,1392.8,1393.6,12695,1395.5,1385.2,1395.5,2.7999999999999545,3.7642857142857014,13,835,0.7466666666666667,0,1,0.002938015048369695,0.007380867072733755,20579.1,1.4406363737967163,79.85865724381622,4.203910321350577,3.3245489294790147,0.8793613918715621,0.0030124760453963287,0.0006301407322619578,1391.94,1389.5900000000001,1379.57,1399.545,0.0016839842350411386,0.0025510569688283378,0.004235041203869476,-0.01431386599785033,0.011415263346470845,-0.002898602651379486,0.0033880222600268795,0.004018782458836689,3.710324822072753e-05,0.00013829392518635643,0.0,0.268292682926813,0.38461538461539807,0.5454545454545736,0.0,-2.5304518664047344,1.0,2.5304518664047344,0.3025540275048874,0.0,0.268292682926813,-1.0,1.4406363737967163,6.0,0.0
1393.9,1394.6,1391.8,1393.1,9836,1395.5,1385.2,1393.6,2.7999999999999545,3.6999999999999806,14,840,0.76,0,1,0.002009184845005708,0.006241480737499135,17825.95,0.7121640080893304,72.36363636363609,4.248329024210534,3.509304948425319,0.7390240757852151,0.0030484565328720826,0.0005302985618435815,1393.28,1390.01,1380.03,1399.411,0.0023464408725602627,0.00022962112514346753,0.00257606199770373,-0.013907146957520154,0.009737370838117062,-0.0041697761194030925,0.004716096744883602,0.003801269126362916,-0.0001496652225285617,0.0002205592753052347,0.00021526980482217416,-0.6785714285714721,0.268292682926813,0.38461538461539807,0.0,-2.736242884250472,1.0,2.736242884250472,0.0,0.0,-0.6785714285714721,-1.0,0.7121640080893304,6.0,0.0
1393.6,1394.5,1391.1,1392.0,6906,1395.5,1385.2,1393.1,3.400000000000091,3.6571428571428277,14,845,0.7733333333333333,0,1,0.0020099059651137426,0.006027554535017124,16250.75,0.6052643724135809,68.60465116279039,4.194829956375088,3.646409950015273,0.548420006359815,0.0030111477685558024,0.0003936688007751167,1394.0,1390.5700000000002,1380.2879999999998,1399.277,0.002462134807264257,-0.0006460412030723501,0.001816093604191907,-0.01363075156126643,0.00919675543751355,-0.0044339961237528785,0.00494542728203351,0.0033612858953928626,-8.133387555918889e-05,0.00028466856445709176,0.0003589117794846027,-0.2857142857143553,-0.6785714285714721,0.268292682926813,-0.43243243243241014,-2.3513513513513757,0.8446601941747655,2.783783783783786,0.0,0.0,-0.8571428571429035,-1.0,0.6052643724135809,5.0,0.0
1391.9,1392.0,1390.4,1391.5,8256,1395.5,1385.7,1392.0,1.599999999999909,3.6571428571428277,14,850,0.7866666666666666,0,1,0.0024425287356322494,0.004454342984409832,15882.6,0.43481545842620223,64.06250000000001,4.017361114550795,3.7206001829223774,0.29676093162841743,0.002886035283441663,0.00021319032444570217,1393.72,1391.25,1380.6040000000003,1399.1405000000002,0.0017744252873563415,-0.0012356321839080656,0.0005387931034482759,-0.01331645114942524,0.008186781609195209,-0.00512966954023003,0.00355707887498391,0.0028634479632621,-0.0002316825948450491,0.0004923255140457705,-7.183908045970478e-05,-0.4705882352940783,-0.2857142857143553,-0.6785714285714721,-0.5195312500000291,-2.2968749999999813,0.8155339805825146,2.81640625000001,0.0,0.0,-1.0,-1.0,0.43481545842620223,5.0,0.0
1391.8,1393.1,1390.3,1390.3,15713,1395.5,1386.9,1391.5,2.7999999999999545,3.4999999999999676,14,855,0.8,0,1,0.0011498383039884362,0.003520620778847438,15973.8,0.5168463358749953,59.24369747899172,3.792650641730688,3.73501027468404,0.05764036704664832,0.0027255843634428232,4.1423188678870514e-05,1393.1399999999999,1391.83,1380.9159999999997,1398.9995000000001,0.0009414301113905465,-0.0011785842615881226,-0.00023715415019757616,-0.01299568810636034,0.007606180380884145,-0.005389507725476195,0.001884187210539956,0.0025409897953847516,-4.844961240311179e-05,0.0001937984496123921,0.00021559468199781138,-0.25000000000007105,-0.4705882352940783,-0.2857142857143553,-0.984374999999983,-1.695312500000026,0.6326530612244974,2.6796875000000093,0.0,0.0,-1.0,-1.0,0.5168463358749953,5.0,0.0
1390.7,1393.0,1390.2,1391.6,8254,1395.5,1386.9,1390.3,2.7999999999999545,3.4928571428571007,14,860,0.8133333333333334,0,1,0.002013953822915885,0.002732436902279395,16569.15,0.9483286710543388,51.982378854625246,3.4776478423218578,3.683537788211604,-0.20588994588974607,0.002501365059571213,-0.00014809030129450196,1392.1,1392.02,1381.106,1398.8475,5.754153779754531e-05,-0.0012946846004459143,-0.001237143062648369,-0.012760914910451044,0.00661296123138888,-0.006147953679062164,0.00011494748336837723,0.002313635499354927,-9.546235601094635e-05,0.00017819639788709695,0.0002877076889880536,-0.5357142857142945,-0.25000000000007105,-0.4705882352940783,-1.05714285714288,-1.399999999999974,0.5697674418604552,2.4571428571428537,0.0,0.0,-1.0,-1.0,0.9483286710543388,5.0,0.0
1392.1,1393.4,1391.0,1392.8,10692,1395.5,1389.5,1391.6,2.400000000000091,3.399999999999961,14,865,0.8266666666666667,0,1,0.0020120724346076135,0.0018676819194022765,16699.3,0.4942722150030241,59.276018099547336,3.2949231665195384,3.605814863873191,-0.3108916973536524,0.0023677228848228934,-0.00022340593371202388,1391.6999999999998,1392.49,1381.3020000000001,1398.6935,-0.0005676918654787231,-7.185972980735057e-05,-0.0006395515952860736,-0.012497484909456706,0.007400114975567531,-0.005097369933889176,-0.001134014699127328,0.0023205795788996397,0.00010903804216135978,0.0003392294645020541,0.00035929864903707964,0.32142857142852793,-0.5357142857142945,-0.25000000000007105,-1.3742331288343594,-1.0879345603271984,0.44186046511627847,2.462167689161558,0.0,0.0,-1.0,-1.0,0.4942722150030241,5.0,0.0
1393.1,1393.5,1390.4,1391.8,15845,1395.5,1390.3,1392.8,3.099999999999909,3.264285714285685,14,870,0.84,0,1,0.0017231476163125294,0.0020099059651137426,16843.5,0.6347849318728293,68.09523809523787,3.209940321756676,3.5266399554498884,-0.3166996336932124,0.0023046670891417836,-0.00022738342453562063,1391.6399999999999,1392.8200000000002,1381.56,1398.5484999999999,-0.0008472142446871705,0.0008328546812177498,-1.4359563469420724e-05,-0.012197372199885073,0.008070074669730047,-0.004127297530155027,-0.001692969870875305,0.0023274170893936574,6.546950991395861e-05,0.00022446689113356631,0.00021539345203902538,0.29166666666667457,0.32142857142852793,-0.5357142857142945,-1.0000000000000382,-0.7647058823529232,0.4333333333333182,1.7647058823529616,0.0,0.0,-1.0,-1.0,0.6347849318728293,4.0,0.0
1391.3,1392.0,1390.5,1391.4,9510,1395.5,1390.3,1391.8,1.5,3.342857142857107,14,875,0.8533333333333334,0,1,0.0022273315131483757,0.0007187522461007691,16837.55,0.9410513999958426,64.1860465116277,3.02700572461481,3.426713109282873,-0.399707384668063,0.00217488556158558,-0.00028718737222881374,1391.6,1392.66,1381.888,1398.3970000000002,-0.0007616036786895911,0.00014369880729993208,-0.000617904871389659,-0.01186161804857037,0.0071217128897830394,-0.004739905158787331,-0.0015211089745430506,0.002323955308105363,-8.204480908803752e-05,0.0001956453139791675,-0.00035924701824974854,-0.41935483870967505,0.29166666666667457,0.32142857142852793,-0.7352297592998157,-0.8577680525164052,0.538461538461525,1.592997811816221,0.0,0.0,-1.0,-0.48387096774194965,0.9410513999958426,3.0,0.0
1391.7,1392.4,1389.3,1392.0,9706,1395.5,1390.3,1391.4,3.1000000000001364,3.099999999999974,14,880,0.8666666666666667,0,1,0.0010780508840017248,0.0010059639290077537,15598.95,0.6096564191820603,57.81250000000008,2.8172762741519364,3.3048257422566856,-0.4875494681047492,0.0020247781185510536,-0.0003504020900565971,1391.58,1392.3600000000001,1382.2580000000003,1398.2435,-0.0005605864596810407,-0.00012936610608008933,-0.00068995256576113,-0.01148878827080622,0.00657036078769572,-0.004918427483110499,-0.0011197726000258257,0.0022913527537566925,1.0515247108321391e-05,0.0001577287066246057,0.00021561017680031227,0.06666666666675762,-0.41935483870967505,0.29166666666667457,-1.2564102564102835,-0.29914529914530236,0.19230769230769063,1.5555555555555858,0.0,0.0,-1.0,-0.7333333333334243,0.6096564191820603,2.0,0.0
1391.8,1394.9,1391.1,1394.9,10281,1393.6,1390.3,1392.0,3.800000000000182,3.0785714285714056,14,885,0.88,0,1,0.0022270114942529715,0.0010777410547492456,15020.7,0.6461749452422324,63.93442622950816,2.6687158639699646,3.1776037665993417,-0.5088879026293771,0.001917180936760032,-0.0003655803898199548,1391.9199999999998,1392.0099999999998,1382.624,1398.0835,-6.46551724137343e-05,5.7471264367927166e-05,-7.1839080458071345e-06,-0.011105962643678113,0.006735632183908029,-0.004370330459770085,-0.0001293010559586527,0.0022137332647129693,3.090871625798007e-05,0.00031939006799918985,-0.0001436781609195729,0.09677419354836816,0.06666666666675762,-0.41935483870967505,-1.2258064516128988,-0.4516129032258396,0.2692307692307844,1.6774193548387384,0.0,0.0,-1.0,-0.5483870967741841,0.6461749452422324,1.0,1.0
1394.5,1397.9,1394.4,1396.5,17358,1394.9,1390.3,1394.9,3.5,3.0999999999999903,14,890,0.8933333333333333,0,1,0.002724209620761475,0.0030118321979204343,14355.3,0.7161814800108671,64.51612903225838,2.753248695149523,3.092732752309378,-0.3394840571598552,0.0019737964693881446,-0.00024337519331841362,1392.5800000000002,1392.1399999999999,1383.072,1397.9355000000003,0.00031543479819362097,0.0016632016632016175,0.0019786364613952386,-0.010655602552154551,0.00847946089325414,-0.002176141658900411,0.0006323201839479875,0.00220429990652371,0.00030152708880460424,0.0003696138507927421,-0.0002867589074486278,0.8157894736842074,0.09677419354836816,0.06666666666675762,-0.584686774941985,-0.4872389791183331,0.4545454545454608,1.071925754060318,0.42227378190261444,0.0,0.3421052631579262,-1.0,0.7161814800108671,1.0,1.0
1396.2,1399.9,1396.2,1399.5,23353,1396.5,1390.3,1396.5,3.7000000000000455,2.8785714285714255,14,895,0.9066666666666666,0,1,0.002506265664160401,0.004225755622403732,14137.3,1.227815778118877,59.50920245398761,2.915737395416727,3.057333680930848,-0.14159628551412107,0.0020878892913832633,-0.00010139368815905555,1393.3200000000002,1392.48,1383.572,1397.7895,0.0006015037593986004,0.0022771213748656186,0.0028786251342642188,-0.010180809165771715,0.009257429287504554,-0.0009233798782671602,0.0012072087608865356,0.0023792136133908848,0.00011522064754003918,0.00020163613319506855,-0.00021482277121371608,0.5714285714285714,0.8157894736842074,0.09677419354836816,-0.12903225806454588,-1.3548387096774384,0.9130434782608524,1.4838709677419841,0.5161290322580367,0.0,0.45714285714283115,-1.0,1.227815778118877,2.0,1.0
1400.4,1402.7,1399.0,1401.4,62399,1399.5,1390.3,1399.5,3.7000000000000455,2.9571428571428635,15,900,0.92,0,1,0.0026438013576277567,0.007212225078549083,14457.7,1.6152638386465343,63.93442622950816,3.2491318198947283,3.0956933087236242,0.15343851117110408,0.00232163759906733,0.00010963809301257884,1394.8600000000001,1393.23,1384.136,1397.6755000000003,0.0011647016791712106,0.0033154698106465687,0.004480171489817779,-0.00967452661664903,0.010978206502322282,0.001303679885673252,0.0023426271917219577,0.0025583005698952554,0.00014130946773433626,0.0001584378880657751,0.0006430868167203222,0.8918918918918687,0.5714285714285714,0.8157894736842074,-0.10421836228286273,-2.049627791563309,0.9516129032258142,2.153846153846172,1.0421836228287853,0.0,0.8108108108108009,-1.0,1.6152638386465343,3.0,1.0
1401.1,1405.0,1400.4,1404.2,42048,1401.4,1390.3,1401.4,4.599999999999909,2.928571428571445,15,905,0.9333333333333333,0,1,0.002640216925931244,0.007708229248447616,17071.35,3.6551883711598676,65.44502617801078,3.6248780861394607,3.2015302642067915,0.4233478219326692,0.0025866120209358215,0.00030208921216830963,1396.8600000000001,1394.22,1384.75,1397.5639999999999,0.001883830455259098,0.0032396175253317848,0.0051234479805908825,-0.009143713429427608,0.011880976166690517,0.0027372627372629086,0.0037942482645627607,0.002776417971839251,1.6025897850927097e-05,5.9295822048430995e-05,-0.000214071642643201,0.27027027027026695,0.8918918918918687,0.5714285714285714,0.30434782608698663,-3.4154589371981063,1.097826086956531,3.1111111111111196,0.6425120772947154,0.0,0.5135135135135318,-1.0,3.6551883711598676,4.0,1.0
1403.5,1406.0,1403.5,1404.7,47392,1404.2,1391.4,1404.2,2.5,3.0571428571428703,15,910,0.9466666666666667,0,1,0.0032758866258367106,0.008621303883149205,18589.4,2.2619342205773183,76.50000000000065,4.101318857856768,3.381487982936787,0.7198308749199809,0.0029207512162489446,0.0005126270295684239,1399.3,1395.6100000000001,1385.4160000000002,1397.4635,0.00262783079333416,0.0034895314057827166,0.006117362199116876,-0.008579618287993092,0.013377011821677736,0.004797393533684645,0.005302028852232965,0.003120687333195482,7.37252663622559e-05,0.00010939878234398565,-0.0004985044865404112,0.6739130434783038,0.27027027027026695,0.8918918918918687,-0.10243902439030544,-3.6878048780487447,0.9729729729729569,3.79024390243905,0.956097560975589,0.0,0.6086956521739152,-1.0,2.2619342205773183,5.0,1.0
1404.8,1405.8,1402.5,1404.5,70981,1404.7,1391.4,1404.7,3.2999999999999545,3.035714285714302,15,915,0.96,0,1,0.0017797394461450842,0.009538724373576214,20392.05,2.32404294810968,79.00000000000067,4.467746028200963,3.5987395919896223,0.869006436211341,0.003180569536698913,0.0006186420133917143,1401.26,1396.92,1386.09,1397.362,0.0030896276785078083,0.002448921477895675,0.005538549156403483,-0.00802448921477907,0.013248380437104098,0.005223891222325027,0.006233035085955407,0.0034662948435604246,2.5320729237002986e-05,5.275151924375422e-05,7.118957784573862e-05,0.4800000000000182,0.6739130434783038,0.27027027027026695,-0.22897196261683633,-3.957943925233598,0.9453124999999962,4.186915887850434,0.16355140186915818,0.0,0.2,-1.0,2.32404294810968,6.0,1.0
1404.1,1404.2,1401.0,1401.6,61264,1404.7,1391.4,1404.5,3.5,3.028571428571435,15,920,0.9733333333333334,0,1,0.002349590601637561,0.009044939819101075,23392.3,3.0343745591498057,82.72251308900539,4.6879639419669275,3.8165844619850837,0.8713794799818437,0.0033378169754125506,0.0006204197080682404,1402.8600000000001,1398.0900000000001,1386.72,1397.2695,0.0033962264150943266,0.001167675329298592,0.004563901744392919,-0.007511213955144236,0.012659309362762529,0.005148095407618293,0.006846955473258198,0.0037349083644575565,-4.226483143375756e-06,4.649131457713972e-05,-0.00028479886080462155,-0.09090909090907838,0.4800000000000182,0.6739130434783038,0.0329411764705581,-4.414117647058755,1.0075187969924744,4.381176470588197,0.0,0.0,-0.06060606060607522,-1.0,3.0343745591498057,7.0,1.0
1400.9,1403.8,1399.4,1402.5,44418,1404.7,1391.4,1401.6,4.399999999999864,3.1642857142857275,15,925,0.9866666666666667,0,1,0.0022831050228310826,0.006781354843315011,24395.05,2.5113291425924524,73.48837209302305,4.575736222644082,3.968414814116884,0.6073214085271981,0.003264651985333963,0.0004333057994628982,1403.28,1399.0700000000002,1387.2740000000003,1397.1584999999998,0.0030037100456619644,-0.001198630136986347,0.0018050799086756174,-0.00705229737442882,0.01022117579908645,0.0031688784246576293,0.0060364481023182925,0.003897566228233007,-4.0806999216505614e-05,5.223295899712793e-05,-0.0004994292237441625,-0.7812499999999889,-0.09090909090907838,0.4800000000000182,-0.19811320754721443,-4.193396226415025,0.9548872180451023,4.39150943396224,0.0,0.0,-0.9687500000000289,-1.0,2.5113291425924524,7.0,1.0
